Input,Result
3.3099999999999112,-5.83379517545139
3.319999999999911,-5.520957554878318
3.329999999999911,-5.240321126878655
3.3399999999999106,-4.987207811962317
3.3499999999999104,-4.757758715024526
3.35999999999991,-4.548845503011336
3.36999999999991,-4.357830149212104
3.3799999999999097,-4.182542902433822
3.3899999999999095,-4.021135086012079
3.3999999999999093,-3.872036923744105
3.409999999999909,-3.7339068614272484
3.419999999999909,-3.6056045517151865
3.4299999999999087,-3.4861061240426277
3.4399999999999085,-3.3745591982047345
3.4499999999999083,-3.270218123548841
3.459999999999908,-3.17240766707485
3.469999999999908,-3.0805533906110893
3.4799999999999076,-2.9941285139840774
3.4899999999999074,-2.9126750881812384
3.499999999999907,-2.835793384094035
3.509999999999907,-2.763110267441443
3.5199999999999068,-2.6943066605954957
3.5299999999999065,-2.629088232201073
3.5399999999999063,-2.567183183923272
3.549999999999906,-2.5083528148735286
3.559999999999906,-2.452386908177729
3.5699999999999057,-2.399088346428357
3.5799999999999055,-2.348272258685672
3.5899999999999053,-2.2997757718622434
3.599999999999905,-2.2534551100474802
3.609999999999905,-2.2091684910716456
3.6199999999999046,-2.1667955910043313
3.6299999999999044,-2.126216461593089
3.639999999999904,-2.08732534305192
3.649999999999904,-2.0500247027976686
3.6599999999999038,-2.0142285101960247
3.6699999999999036,-1.9798451761072282
3.6799999999999033,-1.9468054868765845
3.689999999999903,-1.9150301138485402
3.699999999999903,-1.8844564379627518
3.7099999999999027,-1.8550225663495195
3.7199999999999025,-1.8266675191115092
3.7299999999999023,-1.7993378436735281
3.739999999999902,-1.7729867735186697
3.749999999999902,-1.7475643322119796
3.7599999999999016,-1.7230298445999381
3.7699999999999014,-1.6993364091322338
3.779999999999901,-1.6764459346186085
3.789999999999901,-1.6543281359857729
3.799999999999901,-1.6597537921224765
3.8099999999999006,-1.637446435033494
3.8199999999999004,-1.615916127489319
3.8299999999999,-1.5951303859577481
3.8399999999999,-1.5750561507517744
3.8499999999998997,-1.5556575375496837
3.8599999999998995,-1.5369080790646992
3.8699999999998993,-1.5187781733351153
3.879999999999899,-1.5012377705418118
3.889999999999899,-1.484267506564173
3.8999999999998987,-1.4678403518119756
3.9099999999998984,-1.4519351391534636
3.9199999999998982,-1.436529803683837
3.929999999999898,-1.4216035403614569
3.939999999999898,-1.4071406760748093
3.9499999999998976,-1.393122433171917
3.9599999999998974,-1.379531069798754
3.969999999999897,-1.3663516770600486
3.979999999999897,-1.3535682766910129
3.9899999999998967,-1.3411675399902632
3.9999999999998965,-1.329135038790806
4.009999999999897,-1.317457097009636
4.0199999999998965,-1.3061241549376719
4.029999999999896,-1.295122052302209
4.039999999999896,-1.2844406710431842
4.049999999999896,-1.2740703745512088
4.059999999999896,-1.2640003842561167
4.0699999999998955,-1.2542204518203754
4.079999999999895,-1.244722377121007
4.089999999999895,-1.2354983382547349
4.099999999999895,-1.2265378638371256
4.109999999999895,-1.2178354436391845
4.119999999999894,-1.2093814135008085
4.129999999999894,-1.2011694585848782
4.139999999999894,-1.1931935467320218
4.149999999999894,-1.1854451050008001
4.159999999999894,-1.1779201228806273
4.169999999999893,-1.1706120193759701
4.179999999999893,-1.16351451193475
4.189999999999893,-1.1566229386087676
4.199999999999893,-1.1499301992369064
4.2099999999998925,-1.1434334333075298
4.219999999999892,-1.1371260276776476
4.229999999999892,-1.1310054978177249
4.239999999999892,-1.1250656757088195
4.249999999999892,-1.1193031666205886
4.259999999999891,-1.1137134882954283
4.269999999999891,-1.108292354223536
4.279999999999891,-1.103038097832861
4.289999999999891,-1.0979455243348646
4.299999999999891,-1.0930108514117327
4.30999999999989,-1.0882316453409537
4.31999999999989,-1.0836055892376293
4.32999999999989,-1.079126986268109
4.33999999999989,-1.0747961380425168
4.3499999999998895,-1.0706087909829045
4.359999999999889,-1.0665620013822643
4.369999999999889,-1.062654084842302
4.379999999999889,-1.0588823285245956
4.389999999999889,-1.0552441412845275
4.3999999999998884,-1.051738155061963
4.409999999999888,-1.0483608877519996
4.419999999999888,-1.0451122711857321
4.429999999999888,-1.0419879462834374
4.439999999999888,-1.0389880256630042
4.449999999999887,-1.0361105239818142
4.459999999999887,-1.0333535526178461
4.469999999999887,-1.0307142540566336
4.479999999999887,-1.0281930535277304
4.4899999999998865,-1.025788318322631
4.499999999999886,-1.0234974545618305
4.509999999999886,-1.021320056172603
4.519999999999886,-1.019254741318243
4.529999999999886,-1.0173002073257822
4.5399999999998855,-1.00554659501812
4.549999999999885,-1.0042308244634646
4.559999999999885,-1.003006009009
4.569999999999885,-1.001870492208954
4.579999999999885,-1.0008256811869791
4.79999999999988,-1.0007966341207601
4.80999999999988,-1.0018644697782573
4.8199999999998795,-1.0030281419605789
4.829999999999879,-1.004289319684372
4.839999999999879,-1.005649740240672
4.849999999999879,-1.007108169460049
4.859999999999879,-1.0086674796526551
4.869999999999878,-1.0103275684042279
4.879999999999878,-1.0120904323043072
4.889999999999878,-1.0139560916454073
4.899999999999878,-1.015925650497194
4.909999999999878,-1.0180002809680775
4.919999999999877,-1.0201812249928077
4.929999999999877,-1.0224708416877721
4.939999999999877,-1.024868432514976
4.949999999999877,-1.0273775571427397
4.9599999999998765,-1.0299976516053544
4.969999999999876,-1.03273138863128
4.979999999999876,-1.035580473923048
4.989999999999876,-1.038545620712754
4.999999999999876,-1.0416286906206544
